0084CE,ZS-BUR,SR22,CIRRUS SR-22,L1P,L
0085CE,ZS-CEN,PA22,PIPER PA-22,L1P,L
008DCE,ZS-FFH,C182,CESSNA 182 Skylane,L1P,L
0094CE,ZS-HWF,R22,ROBINSON R-22 Mariner,H1P,L
00A6CE,ZS-ORL,SS2T,TRUSH Turbo Thrush 500/550,L1T,L
00ADCE,ZS-RIJ,R22,ROBINSON R-22 Mariner,H1P,L
00AFCE,ZS-SCB,C172,CESSNA 172 Skyhawk,L1P,L
00CDCE,ZU-JPW,RV10,VANS RV-10,L1P,L
0101CE,SU-TMJ,B738,BOEING 737-800,L2J,M
02A1CE,TS-IOO,B737,BOEING 737-700,L2J,M
04C0CE,5Y-KWM,B407,BELL 407,H1T,L
04C1CE,5Y-WFB,F50,FOKKER 50,L2T,M
0641CE,5N-BTH,S92,SIKORSKY S-92 Helibus,H2T,M
06A0CE,A7-GHG,A139,AGUSTA AW-139,H2T,L
06A1CE,A7-CGI,GLF6,GULFSTREAM G650,L2J,M
06A2CE,A7-DDD,DA42,DIAMOND DA-42 Guardian,L2P,L
08CECE,9S-ABJ,B733,BOEING 737-300,L2J,M
0900CE,D2-FLB,AT72,ATR-72-202,L2T,M
0AC3CE,HK-5275,A320,AIRBUS A-320,L2J,M
0C20CE,HP-1854CMP,B738,BOEING 737-800,L2J,M
0D04CE,XA-UKF,LJ35,LEARJET 35,L2J,M
0D09CE,XA-VAU,A320,AIRBUS A-320,L2J,M
0D0BCE,XA-BBB,B39M,BOEING 737 MAX 9,L2J,M
0D0CCE,XA-VRO,A20N,AIRBUS A-320neo,L2J,M
0D81CE,YV2970,C208,CESSNA 208 Caravan,L1T,L
0D83CE,YV1310,M20P,MOONEY M-20,L1P,L
1100CE,RACE,GLID,,L0-,-
1130CE,GND,GND,,V0-,-
1407CE,RA-01998,A139,AGUSTA AW-139,H2T,L
1418CE,RA-06350,R66,ROBINSON R-66,H1T,L
141ECE,RA-07886,B58T,BEECH 58TC Baron,L2P,L
1457CE,RA-22478,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
151DCE,RA-73166,A321,AIRBUS A-321,L2J,M
151ECE,RA-73422,A320,AIRBUS A-320,L2J,M
151FCE,RA-73678,A319,AIRBUS A-319,L2J,M
155BCE,RA-89038,SU95,SUKHOI Superjet 100-95,L2J,M
157DCE,RF-97742,SU57,SUKHOI Su-57,L2J,M
1809CE,RA-2510G,Z42,ZLIN Z-42/142/242,L1P,L
3003CE,I-ELLO,H500,HUGHES 500,H1T,L
3005CE,I-AMDI,C172,CESSNA 172 Skyhawk,L1P,L
31DECE,I-A298,MX1T,WORLD AIRCRAFT Sentinel,L1P,L
33FECE,MM81674,A109,AGUSTA AW-109 Grand,H2T,L
33FFCE,MM55079,M339,AERMACCHI MB-339,L1J,L
3415CE,EC-IEF,A320,AIRBUS A-320,L2J,M
3420CE,EC-JAZ,A319,AIRBUS A-319,L2J,M
3432CE,T.19B-22,CN35,CASA CN-235 Persuader,L2T,M
3434CE,EC-LGV,F2TH,DASSAULT Falcon 2000,L2J,M
3435CE,EC-LOR,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3440CE,EC-LNH,A332,AIRBUS A-330-200,L2J,H
3444CE,EC-MAJ,A332,AIRBUS A-330-200,L2J,H
3450CE,EC-MHF,G2CA,GUIMBAL G-2 Cabri,H1P,L
3453CE,EC-MQK,B744,BOEING 747-400,L4J,H
3461CE,EC-NDG,A319,AIRBUS A-319,L2J,M
3462CE,EC-NBT,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
3571CE,E.27-14,PC21,PILATUS PC-21,L1T,L
3825CE,F-BJOO,PICO,GENERAL AVIA F-15 Picchio,L1P,L
3911CE,F-GEOO,PA34,PIPER PA-34 Seneca,L2P,L
3914CE,F-GFGO,P28A,PIPER PA-28-140/150/160/180,L1P,L
394DCE,F-GTOO,P28A,PIPER PA-28-140/150/160/180,L1P,L
3950CE,F-GUGO,A318,AIRBUS A-318,L2J,M
3988CE,F-HCGO,P06T,TECNAM P-2006T,L2P,L
398CCE,F-HDGO,DA40,DIAMOND DA-40 Club Star,L1P,L
3995CE,F-HFOO,HDJT,HONDA HondaJet,L2J,L
3999CE,F-HGOO,DV20,DIAMOND DA-20,L1P,L
39B5CE,F-HNOO,P28A,PIPER PA-28-140/150/160/180,L1P,L
39B9CE,F-HOOO,DA40,DIAMOND DA-40 Club Star,L1P,L
39C4CE,F-HRGO,DR40,ROBIN DR-400,L1P,L
39C8CE,F-HSGO,TWEN,TECNAM Twenty-Ten,L1P,L
39C9CE,F-HSOO,DR40,ROBIN DR-400,L1P,L
39CCCE,F-HTGO,PC12,PILATUS PC-12,L1T,L
39CDCE,F-HTOO,A359,AIRBUS A-350-900,L2J,H
39E5CE,F-HZOO,APM2,ISSOIRE APM-20 Lionceau,L1P,L
3AAACE,F-MEAU,NH90,NHI NH-90,H2T,M
3AABCE,5541,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3B76CE,F-RAVJ,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3B77CE,114,CN35,CASA CN-235 Persuader,L2T,M
3B9BCE,26,ATLA,BREGUET Atlantic,L2T,M
3C17CE,D-AYAJ,A321,AIRBUS A-321,L2J,M
3C49CE,D-ABNN,A320,AIRBUS A-320,L2J,M
3C4ACE,D-ABVN,B744,BOEING 747-400,L4J,H
3C4DCE,D-ACNN,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
3C65CE,D-AINN,A20N,AIRBUS A-320neo,L2J,M
3C6DCE,D-AKNN,A319,AIRBUS A-319,L2J,M
3C85CE,D-BANN,CL30,BOMBARDIER BD-100 Challenger 300,L2J,M
3C9CCE,D-BGFN,E550,EMBRAER EMB-550 Praetor 600,L2J,M
3CBDCE,D-BONN,F2TH,DASSAULT Falcon 2000,L2J,M
3CC9CE,D-CDSO,C55B,CESSNA 550B Citation Bravo,L2J,L
3D05CE,D-EALI,M20P,MOONEY M-20,L1P,L
3D07CE,D-EBFA,P28B,PIPER PA-28-201T/235/236,L1P,L
3D08CE,D-EBOW,B209,MBB BO-209 Monsun,L1P,L
3D09CE,D-EBYS,C172,CESSNA 172 Skyhawk,L1P,L
3D0ACE,D-ECIO,C77R,CESSNA 177RG Cardinal RG,L1P,L
3D0BCE,D-ECSK,P28T,PIPER PA-28RT-201,L1P,L
3D0ECE,D-EDVY,SR22,CIRRUS SR-22,L1P,L
3D0FCE,D-EEFU,RALL,SOCATA Rallye,L1P,L
3D10CE,D-EEPQ,DR40,ROBIN DR-400,L1P,L
3D11CE,D-EEZM,C150,CESSNA 150,L1P,L
3D12CE,D-EFJI,B209,MBB BO-209 Monsun,L1P,L
3D14CE,D-EGDA,DR40,ROBIN DR-400,L1P,L
3D15CE,D-EGMW,C177,CESSNA  177 Cardinal,L1P,L
3D16CE,D-EGWS,M20P,MOONEY M-20,L1P,L
3D17CE,D-EHGO,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D19CE,D-EIAG,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1ACE,D-EIKC,P210,CESSNA P210 Centurion,L1P,L
3D1BCE,D-EITY,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D21CE,D-ELBA,DV20,DIAMOND DA-20,L1P,L
3D24CE,D-EMEO,F260,AERMACCHI SF-260,L1P,L
3D27CE,D-ENIC,F260,AERMACCHI SF-260,L1P,L
3D29CE,D-EOBU,P149,PIAGGIO P-149,L1P,L
3D2BCE,D-EOVM,C152,CESSNA 152,L1P,L
3D31CE,D-ERCO,DV20,DIAMOND DA-20,L1P,L
3D32CE,D-ERMK,RV7,VANS RV-7,L1P,L
3D35CE,D-ESPY,SR20,CIRRUS SR-20,L1P,L
3D38CE,D-ETTM,C182,CESSNA 182 Skylane,L1P,L
3D39CE,D-EUDI,PA32,PIPER PA-32,L1P,L
3D3ECE,D-EWAO,DV20,DIAMOND DA-20,L1P,L
3D3FCE,D-EWKK,C152,CESSNA 152,L1P,L
3D40CE,D-EWUG,DR40,ROBIN DR-400,L1P,L
3D41CE,D-EXEC,DA40,DIAMOND DA-40 Club Star,L1P,L
3D46CE,D-EZBI,Z26,ZLIN Z-26/126/226/326/526/626/726,L1P,L
3D4ECE,D-FCCC,PC12,PILATUS PC-12,L1T,L
3D54CE,D-FEJE,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
3D68CE,D-FLYC,C208,CESSNA 208 Caravan,L1T,L
3DD2CE,D-HABU,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DD6CE,D-HBPE,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DDDCE,D-HEGC,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
3DF8CE,D-HOLY,B06,BELL 206 JetRanger,H1T,L
3E04CE,D-HTAC,G2CA,GUIMBAL G-2 Cabri,H1P,L
3E17CE,D-IAFE,DA62,DIAMOND DA-62,L2P,L
3E1ACE,D-IBIS,C303,CESSNA T303 Crusader,L2P,L
3E5ECE,D-KBCG,GLID,,L0-,-
3E73CE,D-KJBA,SF25,SCHEIBE SF-25 Falke,L1P,L
3E77CE,D-KKOK,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
3EC1CE,D-KOIW,DISC,SCHEMPP-HIRTH Discus,L1P,L
3EC2CE,D-KOSS,SF25,SCHEIBE SF-25 Falke,L1P,L
3ECBCE,D-KSDI,GLID,,L0-,-
3ED1CE,D-KUKK,DIMO,DIAMOND H-36 Dimona,L1P,L
3EE2CE,D-0567,GLID,,L0-,-
3EECCE,D-3127,GLID,,L0-,-
3EEECE,D-3639,GLID,,L0-,-
3FD6CE,D-OSTY,BALL,,B0-,-
3FDCCE,D-OVBA,BALL,,B0-,-
3FEACE,D-MASZ,C42,IKARUS C-42 Bison,L1P,L
3FEBCE,D-MVBC,GOLF,TECNAM P-96 Golf,L1P,L
3FECCE,D-MARY,BREZ,AEROSTYLE Breezer,L1P,L
3FEECE,D-MPWZ,FDCT,FLIGHT DESIGN CT,L1P,L
3FEFCE,D-MDKB,FDCT,FLIGHT DESIGN CT,L1P,L
3FF0CE,D-MJGX,G3,REMOS Mirage,L1P,L
3FF2CE,D-MMZC,FK9,B&F TECHNIK FK-9,L1P,L
3FF3CE,D-MPZZ,ULAC,,L0-,-
3FF4CE,D-MMTD,NG5,BRM AERO NG-5/6 Bristell,L1P,L
4009CE,G-FRAL,FA20,DASSAULT Falcon 200,L2J,M
400ACE,G-ZZSA,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
400CCE,G-BXGA,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
400DCE,G-SHAR,C182,CESSNA 182 Skylane,L1P,L
400ECE,G-BYUJ,G115,GROB G-115,L1P,L
4013CE,G-AFGM,J4,PIPER J-4 Cub Coupe,L1P,L
4014CE,G-AOUP,DHC1,DE HAVILLAND DHC-1 Chipmunk,L1P,L
4017CE,G-TEWS,P28A,PIPER PA-28-140/150/160/180,L1P,L
4018CE,G-AYMK,P28A,PIPER PA-28-140/150/160/180,L1P,L
4019CE,G-BAEY,C172,CESSNA 172 Skyhawk,L1P,L
401ACE,G-BBHY,P28A,PIPER PA-28-140/150/160/180,L1P,L
401BCE,G-BDBV,D11,JODEL D-11x/12x,L1P,L
401CCE,G-BFBE,HR20,ROBIN HR-200,L1P,L
401DCE,G-BGPH,AA5,AMERICAN AA-5 Tiger,L1P,L
401ECE,G-BICG,C152,CESSNA 152,L1P,L
4020CE,G-BLHR,GA7,DAHER-SOCATA TB-360 Tangara,L2P,L
4022CE,G-RAZY,P28A,PIPER PA-28-140/150/160/180,L1P,L
4023CE,G-MJDJ,ULAC,,L0-,-
4025CE,G-BCUS,BDOG,BRITISH AEROSPACE SA-3 Bulldog,L1P,L
4026CE,G-BMOH,BALL,,B0-,-
4028CE,G-BNGT,P28A,PIPER PA-28-140/150/160/180,L1P,L
402CCE,G-MVIU,ULAC,,L0-,-
402DCE,G-BPOS,C150,CESSNA 150,L1P,L
4031CE,G-BSLT,P28A,PIPER PA-28-140/150/160/180,L1P,L
4032CE,G-BAGG,PA32,PIPER PA-32,L1P,L
4035CE,G-BUEP,M7,MAULE M-7,L1P,L
403CCE,G-SNEV,ULAC,,L0-,-
4040CE,G-BYDV,RV6,VANS RV-6,L1P,L
4048CE,G-CCAE,JABI,Jabiru J120,L1P,L
4051CE,G-CENH,SIRA,TECNAM P-2002 Sierra,L1P,L
4052CE,G-EFLY,GLID,,L0-,-
4054CE,G-OTIV,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
4056CE,G-CEZB,SVNH,AEROTEC Savannah,L1P,L
4058CE,G-DDRW,GLID,,L0-,-
405DCE,G-IGHT,RV8,VANS RV-8,L1P,L
4060CE,G-LNIG,ULAC,,L0-,-
4063CE,G-CGNZ,EUPA,Europa,L1P,L
4064CE,G-DCJM,GLID,,L0-,-
4065CE,G-CGXC,ULAC,,L0-,-
4066CE,G-TAWG,B738,BOEING 737-800,L2J,M
4067CE,G-WPDD,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
4068CE,G-FLBY,C42,IKARUS C-42 Bison,L1P,L
4069CE,G-IRAK,TOBA,SOCATA Tobago,L1P,L
406ACE,G-ISLI,AT75,ATR-72-500,L2T,M
406BCE,G-IDYL,CLON,AUTOGYRO Cavalon,G1P,L
406DCE,G-LMRD,AT45,ATR-42-500,L2T,M
406ECE,G-CISR,ZZZZ,,-0-,-
406FCE,G-CIZP,CLON,AUTOGYRO Cavalon,G1P,L
4071CE,G-JMCK,B734,BOEING 737-400,L2J,M
4072CE,G-TGPG,B733,BOEING 737-300,L2J,M
4073CE,G-VBEL,B789,BOEING 787-9 Dreamliner,L2J,H
4074CE,G-LSZA,DA42,DIAMOND DA-42 Guardian,L2P,L
4076CE,G-HBRB,C42,IKARUS C-42 Bison,L1P,L
407ACE,G-OBTO,CC19,CUB CRAFTERS CC-19 XCub,L1P,L
4244CE,VQ-BOH,A320,AIRBUS A-320,L2J,M
4247CE,VP-CGC,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
43C4CE,ZD983,H47,BOEING-VERTOL CH-47 Chinook,H2T,M
43C7CE,ZK551,H47,BOEING-VERTOL CH-47 Chinook,H2T,M
43C8CE,ZM327,TEX2,BEECHCRAFT T-6 Texan 2,L1T,L
43E9CE,M-USIK,GLF6,GULFSTREAM G650,L2J,M
43EACE,M-YFLY,PC12,PILATUS PC-12,L1T,L
43EDCE,2-CATS,A109,AGUSTA AW-109 Grand,H2T,L
4401CE,OE-9468,S10S,STEMME S-10 Chrysalis,L1P,L
4402CE,OE-9129,GLID,,L0-,-
4404CE,OE-9382,DIMO,DIAMOND H-36 Dimona,L1P,L
4406CE,OE-5500,GLID,,L0-,-
440BCE,OE-LNX,B752,BOEING 757-200,L2J,M
440CCE,OE-AMK,BR23,BRM AERO Bristell B23,L1P,L
4485CE,OO-ANN,PA44,PIPER PA-44 Seminole,L2P,L
4488CE,OO-BFN,BALL,,B0-,-
449FCE,OO-G18,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
44A7CE,OO-I18,VL3,AVEKO Flamingo,L1P,L
44B2CE,OO-LVN,PA25,PIPER PA-25 Pawnee,L1P,L
44CCCE,OO-SFN,A333,AIRBUS A-330-300,L2J,H
44CDCE,OO-SNN,A320,AIRBUS A-320,L2J,M
44D1CE,OO-TNN,B734,BOEING 737-400,L2J,M
4520CE,LZ-FBK,A320,AIRBUS A-320,L2J,M
458ACE,OY-BVN,BE33,BEECH 33 Bonanza,L1P,L
45A1CE,OY-HNN,R44,ROBINSON R-44 Raven,H1P,L
45D0CE,OY-TFN,R100,ROBIN Aiglon,L1P,L
45E2CE,OY-XVN,DUOD,SCHEMPP-HIRTH Duo Discus,L1P,L
4689CE,SX-BNN,SW4,SWEARINGEN Metro,L2T,M
4692CE,SX-DVN,A320,AIRBUS A-320,L2J,M
4706CE,HA-CPA,C206,CESSNA  206 Stationair,L1P,L
4715CE,HA-IGS,C152,CESSNA 152,L1P,L
4722CE,HA-NES,TB20,SOCATA TB-20 Trinidad,L1P,L
472FCE,HA-SCS,C650,CESSNA 650 Citation,L2J,M
47A1CE,LN-OOZ,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
47A6CE,LN-NGO,B738,BOEING 737-800,L2J,M
4841CE,PH-SSX,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
4848CE,PH-BIS,TAMP,SOCATA TB-9 Tampico,L1P,L
4849CE,PH-FAS,DAL4,DALLACH D-4 Fascination,L1P,L
484ACE,PH-3R1,EV97,EVEKTRO EV-97 EuroStar,L1P,L
484BCE,PH-NCD,DR40,ROBIN DR-400,L1P,L
484CCE,PH-LSA,CRUZ,CSA PS-28 Cruiser,L1P,L
4851CE,PH-1AI,ZZZZ,,-0-,-
4853CE,PH-ARS,BALL,,B0-,-
4854CE,PH-1UB,ZZZZ,,-0-,-
4855CE,PH-2LP,ZZZZ,,-0-,-
4856CE,PH-2WD,ZZZZ,,-0-,-
4863CE,PH-1656,GLID,,L0-,-
4864CE,PH-WPA,G280,GULFSTREAM G280,L2J,M
488CCE,SP-DGO,M28,PZL-MIELEC M-28 Skytruck,L2T,M
489ECE,SP-HXP,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
48FDCE,SP-SHOO,PIVI,PIPSTREL Virus,L1P,L
4912CE,CS-DVN,C650,CESSNA 650 Citation,L2J,M
4951CE,CS-TNN,A320,AIRBUS A-320,L2J,M
49D0CE,OK-WYN,C177,CESSNA  177 Cardinal,L1P,L
49D2CE,OK-GFS,AT75,ATR-72-500,L2T,M
49D3CE,OK-JFA,BE40,BEECH 400 Beechjet,L2J,M
49D4CE,OK-FSE,CRUZ,CSA PS-28 Cruiser,L1P,L
4A09CE,YR-BNN,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
4A35CE,333,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
4A80CE,SE-LFS,F50,FOKKER 50,L2T,M
4A9DCE,SE-GNN,P28A,PIPER PA-28-140/150/160/180,L1P,L
4AA9CE,SE-JNN,R22,ROBINSON R-22 Mariner,H1P,L
4AB2CE,SE-LVN,DA40,DIAMOND DA-40 Club Star,L1P,L
4AB4CE,SE-MFN,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
4AC8CE,SE-RFN,B738,BOEING 737-800,L2J,M
4AD1CE,SE-TNN,GLID,,L0-,-
4AD9CE,SE-VNN,XNON,CELIER Xenon,G1P,L
4B02CE,HB-BBQ,BALL,,B0-,-
4B04CE,HB-BVI,SHIP,,B0-,-
4B10CE,HB-GJM,BE20,BEECH 200 Super King Air,L2T,M
4B19CE,HB-JUC,FA7X,DASSAULT Falcon 7X,L3J,M
4B1ACE,HB-KDY,DR40,ROBIN DR-400,L1P,L
4B2CCE,HB-QZE,BALL,,B0-,-
4B2FCE,HB-SCS,DV20,DIAMOND DA-20,L1P,L
4B43CE,HB-ZRQ,A109,AGUSTA AW-109 Grand,H2T,L
4B47CE,HB-807,GLID,,L0-,-
4B4ACE,HB-1575,GLID,,L0-,-
4B4CCE,HB-2087,G109,GROB G-109,L1P,L
4B51CE,HB-3367,GLID,,L0-,-
4B7FCE,T-356,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
4B82CE,OR-0177,C650,CESSNA 650 Citation,L2J,M
4BA8CE,TC-JFN,B738,BOEING 737-800,L2J,M
4BA9CE,TC-JNN,A333,AIRBUS A-330-300,L2J,H
4BAACE,TC-JVN,B738,BOEING 737-800,L2J,M
4BCDCE,TC-SNN,B738,BOEING 737-800,L2J,M
4CACCE,EI-GFD,A332,AIRBUS A-330-200,L2J,H
4CAFCE,EI-SII,A20N,AIRBUS A-320neo,L2J,M
4CC4CE,TF-IFB,SIRA,TECNAM P-2002 Sierra,L1P,L
4D03CE,LX-N90456,E3TF,BOEING E-3 Sentry (TF33),L4J,H
4D20CE,9H-VFF,CL60,BOMBARDIER CL-600 Challenger,L2J,M
4D21CE,9H-FRA,B738,BOEING 737-800,L2J,M
4D22CE,9H-SXK,A333,AIRBUS A-330-300,L2J,H
4D23CE,9H-CGG,A321,AIRBUS A-321,L2J,M
5001CE,T7-008,SB20,SAAB 2000,L2T,M
5002CE,T7-ALEX,GL5T,BOMBARDIER BD-700 Global 5000/5500,L2J,M
502CCE,YL-CSE,BCS3,AIRBUS A220-300,L2J,M
505CCE,OM-NFT,SD4,TOMARK Viper,L1P,L
506DCE,S5-DMA,C182,CESSNA 182 Skylane,L1P,L
5082CE,UR-ELU,SF34,SAAB 340,L2T,M
5110CE,ES-KEN,DA62,DIAMOND DA-62,L2P,L
6831CE,07-RED,AN72,ANTONOV An-74-200,L2J,M
70C0CE,A4O-SB,B788,BOEING 787-8 Dreamliner,L2J,H
717CCE,HZ-NS49,A20N,AIRBUS A-320neo,L2J,M
7394CE,4X-CHQ,C172,CESSNA 172 Skyhawk,L1P,L
7504CE,9M-WBB,A139,AGUSTA AW-139,H2T,L
7580CE,RP-C7256,AT75,ATR-72-500,L2T,M
7586CE,RP-C3901,A339,AIRBUS A-330-900,L2J,H
76CCCE,9V-SFN,B744,BOEING 747-400,L4J,H
76E4CE,9V-YFN,DA40,DIAMOND DA-40 Club Star,L1P,L
7800CE,B-8498,A320,AIRBUS A-320,L2J,M
7803CE,B-4060,CRJ7,BOMBARDIER Regional Jet CRJ-700,L2J,M
7804CE,B-5196,B738,BOEING 737-800,L2J,M
7805CE,B-3158,E190,EMBRAER ERJ-190-100,L2J,M
7807CE,B-6536,A332,AIRBUS A-330-200,L2J,H
7808CE,B-3203,E190,EMBRAER ERJ-190-100,L2J,M
7809CE,B-7691,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
780ACE,B-9923,A320,AIRBUS A-320,L2J,M
780BCE,B-1925,B738,BOEING 737-800,L2J,M
780CCE,B-1880,A321,AIRBUS A-321,L2J,M
780DCE,B-1501,B738,BOEING 737-800,L2J,M
780FCE,B-8553,A321,AIRBUS A-321,L2J,M
7811CE,B-1451,B738,BOEING 737-800,L2J,M
7814CE,B-302F,A20N,AIRBUS A-320neo,L2J,M
7815CE,B-208E,B38M,BOEING 737 MAX 8,L2J,M
781ACE,B-321S,A321,AIRBUS A-321,L2J,M
781BCE,B-650Y,AJ27,COMAC ARJ-21-700 Xiangfeng,L2J,M
781CCE,B-12AD,B350,BEECHCRAFT Super King Air 350,L2T,M
781ECE,B-653R,AJ27,COMAC ARJ-21-700 Xiangfeng,L2J,M
7C06CE,VH-BMO,BE58,BEECH 58 Baron,L2P,L
7C0CCE,VH-CTC,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
7C10CE,VH-DLS,S22T,CIRRUS SR-22T Turbo,L1P,L
7C11CE,VH-DSW,C150,CESSNA 150,L1P,L
